stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
2,0,0,724.0680402070251,0.446003056638726,0.30843852963594204,0.691561470364058,167.90391974750676,376.4636077001442,83.56687834031564,9.270159209218802,61.42607187139538,724.0680402070251,2020-12-28T19:54:19Z,2020-12-28T11:17:49Z,1,3
2,0,0,730.1205479694294,0.40743628377419006,0.289488262077205,0.7105117379227941,190.92235258647702,468.59437951355847,83.29563200939738,10.131779254159575,80.96006392258691,730.1205479694294,2020-12-28T19:55:19Z,2020-12-28T11:18:19Z,1,3
2,0,0,719.7107923397219,0.32862805864530104,0.247343909762358,0.752656090237641,402.0088597788141,1223.2943876916938,84.92972739875273,10.729757566214657,93.8965595564235,719.7107923397219,2020-12-28T19:56:19Z,2020-12-28T11:18:49Z,1,3
2,0,0,717.2345229127855,0.31488154059983403,0.23947521573402603,0.760524784265973,752.2760744868817,2389.07645412885,85.20531151759691,10.574814101841595,93.42325366973081,717.2345229127855,2020-12-28T19:57:19Z,2020-12-28T11:19:19Z,3,3
2,0,0,718.3226118232321,0.36298162141134205,0.26631439170506305,0.733685608294937,789.2970920333756,2174.482247791052,85.1233351487859,10.418616684265464,95.05444987228744,718.3226118232321,2020-12-28T19:58:19Z,2020-12-28T11:19:49Z,1,3
2,0,0,733.3815056641797,0.39805496639040505,0.284720541008577,0.7152794589914221,346.6260257491611,870.7993996216005,82.93752162989104,9.481412998502444,83.114162343414,733.3815056641797,2020-12-28T19:59:19Z,2020-12-28T11:20:19Z,3,3
3,0,0,741.0412205799684,0.151598358975736,0.131641694167202,0.868358305832797,108.22534681585687,713.8952396785401,81.90822354110311,8.465870724713376,77.33285033525321,741.0412205799684,2020-12-28T20:00:19Z,2020-12-28T11:20:49Z,1,3
3,0,0,762.9774103592334,0.08406281869352701,0.077544231979874,0.9224557680201251,124.43447818300358,1480.255838632557,79.12967196486976,7.378991240683288,62.073582601620544,762.9774103592334,2020-12-28T20:01:19Z,2020-12-28T11:21:19Z,1,3
2,0,0,777.1777344155618,0.047455454110125,0.045305462799314,0.9546945372006851,115.59777956775196,2435.9218921284746,77.79706876033394,7.080102295410408,69.18219291070199,777.1777344155618,2020-12-28T20:02:19Z,2020-12-28T11:21:49Z,1,3
2,0,0,792.7642232686369,0.0335496881654,0.032460643691888,0.967539356308111,100.52216805773575,2996.2176566935964,76.29135948070734,6.911632535547504,71.00142641920073,792.7642232686369,2020-12-28T20:03:19Z,2020-12-28T11:22:19Z,1,3
2,0,0,804.2613120033641,0.042866117403646,0.04110414240935,0.9588958575906491,129.9481312804013,3031.488251122744,75.13494890700082,6.576533705326303,67.24767060956154,804.2613120033641,2020-12-28T20:04:19Z,2020-12-28T11:22:49Z,1,3
2,0,0,803.3346845654748,0.05228361784513601,0.04968586126257701,0.9503141387374221,159.21003973928563,3045.1228568547854,75.23975544316342,6.348223695986572,68.03578683022945,803.3346845654748,2020-12-28T20:05:19Z,2020-12-28T11:23:19Z,1,3
2,0,0,807.7519978854607,0.049157612417307005,0.046854363763367005,0.9531456362366321,149.87987681459347,3048.965754118377,74.99820072492027,6.896483239322989,77.39039866574512,807.7519978854607,2020-12-28T20:06:19Z,2020-12-28T11:23:49Z,1,3
2,0,0,803.1308467334649,0.062682331971951,0.05898501375819001,0.9410149862418091,220.16678712170665,3512.421765358438,75.43220421467124,6.86685916135842,77.38615646519395,803.1308467334649,2020-12-28T20:07:19Z,2020-12-28T11:24:19Z,1,3
2,0,0,818.1220419413188,0.09708619828270301,0.088494594531108,0.911505405468891,349.3450512275899,3598.297774626402,74.207001058405,8.198247075357386,87.56352049094853,818.1220419413188,2020-12-28T20:08:19Z,2020-12-28T11:24:49Z,1,3
2,0,0,813.4273015504808,0.12517960516334,0.11125299871140801,0.8887470012885911,528.8579898106129,4224.793560584677,74.74636272466113,8.447456622082626,92.64904506375305,813.4273015504808,2020-12-28T20:09:19Z,2020-12-28T11:25:19Z,1,3
2,0,0,813.9201187428093,0.13840352804990502,0.12157686149039901,0.8784231385096001,613.1533266113612,4430.185669763207,74.65119227020298,8.514126613875435,90.59746614126597,813.9201187428093,2020-12-28T20:10:19Z,2020-12-28T11:25:49Z,1,3
2,0,0,797.8299227826257,0.12478351276225201,0.11094002654413701,0.8890599734558621,293.9450428712648,2355.6400710670264,76.3777483384746,9.081768184543199,97.24548683191097,797.8299227826257,2020-12-28T20:11:19Z,2020-12-28T11:26:19Z,1,3
2,0,0,818.7030660335275,0.145930858493343,0.12734700127127302,0.872652998728726,213.2998891241437,1461.6503413078535,74.65237977123365,9.83521008469112,108.83954443471002,818.7030660335275,2020-12-28T20:12:19Z,2020-12-28T11:26:49Z,1,3
2,0,0,800.7400252979322,0.33307435829459303,0.24985429824086902,0.7501457017591301,484.8849144367445,1455.7857798464338,76.1183804162329,9.47184425302255,99.28047853063426,800.7400252979322,2020-12-28T20:13:19Z,2020-12-28T11:27:19Z,1,3
1,0,0,824.1331635877848,0.5318500939782,0.34719460870808205,0.6528053912919171,592.2316629908997,1113.5311804893174,74.08675717842569,9.844381220604859,106.28765429660444,824.1331635877848,2020-12-28T20:14:19Z,2020-12-28T11:27:49Z,1,3
1,0,0,835.5851222391198,0.422936915873154,0.29722815618542603,0.702771843814573,395.97736161840936,936.2563227684032,73.24202469583821,10.077410784858207,114.33483404734746,835.5851222391198,2020-12-28T20:15:19Z,2020-12-28T11:28:19Z,1,3
2,0,0,853.0251335949426,0.195872622706166,0.16379054005176702,0.836209459948232,254.26311000366394,1298.104382791111,71.22473672618571,9.550908775600755,95.8683186053416,853.0251335949426,2020-12-28T20:16:19Z,2020-12-28T11:28:49Z,1,3
2,0,0,846.6648283003399,0.231503967372564,0.18798475157695302,0.8120152484230461,280.5219068788556,1211.7369307429847,71.66693725654073,9.02075616325853,90.20571146153807,846.6648283003399,2020-12-28T20:17:19Z,2020-12-28T11:29:19Z,1,3
1,0,0,845.785310083836,0.30880579673617703,0.23594470432990003,0.7640552956700991,349.77632335321357,1132.6740852991147,71.7952632459028,8.895272788434841,92.37255107676569,845.785310083836,2020-12-28T20:18:19Z,2020-12-28T11:29:49Z,1,3
2,0,0,808.2826441613033,0.27747688271431703,0.217206969823789,0.78279303017621,436.84653671555384,1574.3529062394673,75.28163831905009,8.470825084707172,96.2920348367523,808.2826441613033,2020-12-28T20:19:19Z,2020-12-28T11:30:19Z,1,3
2,0,0,794.760218425357,0.293302598640163,0.226785749095806,0.773214250904193,515.6008437019461,1757.9143386128283,76.40972868992891,9.47684954719777,85.96437361795113,794.760218425357,2020-12-28T20:20:19Z,2020-12-28T11:30:49Z,1,3
2,0,0,811.5574916375575,0.25095605849156,0.20061140979977302,0.799388590200226,309.8256615965365,1234.5813185735715,75.00900742140907,10.788399402580824,96.5918032030668,811.5574916375575,2020-12-28T20:21:19Z,2020-12-28T11:31:19Z,1,3
2,0,0,803.021714031966,0.35758798923870205,0.263399493862072,0.736600506137927,532.9589323321247,1490.4273867441232,75.6470162784338,11.065748410184606,88.34178518370699,803.021714031966,2020-12-28T20:22:19Z,2020-12-28T11:31:49Z,1,3
2,0,0,793.5200597582743,0.41745376260937506,0.29450961549595,0.7054903845040491,943.1276408931511,2259.23856811818,76.55224514148611,11.038468586905445,88.4765065106856,793.5200597582743,2020-12-28T20:23:19Z,2020-12-28T11:32:19Z,1,3
1,0,0,809.9077757470055,0.46537226431008305,0.31757955001911203,0.682420449980888,627.6752403614516,1348.7594523751495,74.78037700427043,11.274582407146305,78.96662488137365,809.9077757470055,2020-12-28T20:24:19Z,2020-12-28T11:32:49Z,2,3
1,0,0,791.2695119962733,0.61657648421745,0.381408792121531,0.618591207878468,484.8934175818367,786.4286588828577,76.66453429458284,9.967540195684641,85.12924586834428,791.2695119962733,2020-12-28T20:25:19Z,2020-12-28T11:33:19Z,1,3
1,0,0,770.0702948579271,0.555539133250845,0.357136070302424,0.642863929697576,409.1223881990379,736.4420680951465,78.47748580478415,8.301058169074393,65.6759440547031,770.0702948579271,2020-12-28T20:26:19Z,2020-12-28T11:33:49Z,1,3
2,0,0,758.6171258368399,0.328925462144387,0.24751234852075502,0.752487651479244,205.43495468995556,624.5638551380259,79.56494587914669,7.4656904099312325,59.48219404403923,758.6171258368399,2020-12-28T20:27:19Z,2020-12-28T11:34:19Z,1,3
2,0,0,763.2028212008381,0.17678589490107302,0.15022774802712502,0.8497722519728741,137.49497693839595,777.7485699033606,79.10534129880608,7.614228742752739,61.01986304544941,763.2028212008381,2020-12-28T20:28:19Z,2020-12-28T11:34:49Z,1,3
2,0,0,752.3434640871369,0.264843428076925,0.20938831020341703,0.790611689796582,138.12231642055212,521.5244245382353,80.18461081920375,7.209536025730567,56.471088907524916,752.3434640871369,2020-12-28T20:29:19Z,2020-12-28T11:35:19Z,1,3
2,0,0,763.1757996096532,0.39519702359172704,0.28325535168814403,0.716744648311855,163.65967623387616,414.12173286747947,78.93846534453668,7.457607227630357,49.55974800339624,763.1757996096532,2020-12-28T20:30:19Z,2020-12-28T11:35:49Z,1,3
2,0,0,757.4160577324774,0.45631916801661504,0.313337335687261,0.686662664312738,241.81089851352831,529.9161540036902,79.42992186289347,7.481022752149578,39.56140977282168,757.4160577324774,2020-12-28T20:31:19Z,2020-12-28T11:36:19Z,1,3
2,0,0,759.7405848629769,0.40751039873300005,0.28952567533414203,0.710474324665857,207.9547222114344,510.30531455882107,79.73394841453766,9.205668837902781,72.12915901788098,759.7405848629769,2020-12-28T20:32:19Z,2020-12-28T11:36:49Z,1,3
2,0,0,766.4153885903442,0.18327453594397,0.154887585574349,0.8451124144256501,187.97712151677266,1025.6586958389032,79.03432172190651,9.8230195628085,71.6724037087832,766.4153885903442,2020-12-28T20:33:19Z,2020-12-28T11:37:19Z,1,3
2,0,0,772.7401023594567,0.222018183476199,0.18168157109138702,0.8183184289086121,284.6765486112943,1282.2217719019034,78.33570997294733,10.236581149281456,68.8872677823737,772.7401023594567,2020-12-28T20:34:19Z,2020-12-28T11:37:49Z,1,3
1,0,1,776.90419923885,0.667019098071245,0.40012684848241503,0.599873151517584,324.380782392133,486.31408505410633,77.91273042682005,10.467575171919474,68.6213520901213,776.90419923885,2020-12-28T20:35:19Z,2020-12-28T11:38:19Z,1,3
1,0,1,777.378723529786,1.054812587545328,0.513337612363667,0.486662387636332,215.85654819424272,204.6397158537575,77.85318119299964,10.519935163260053,67.97475428266146,777.378723529786,2020-12-28T20:36:19Z,2020-12-28T11:38:49Z,1,3
1,0,1,778.2474581164117,0.606104508070708,0.377375510139608,0.6226244898603911,124.69096115504374,205.72518351983143,77.2729814455776,9.721544364562904,37.32932594564067,778.2474581164117,2020-12-28T20:37:19Z,2020-12-28T11:39:19Z,1,3
2,0,0,779.3119507441359,0.500686617034509,0.333638356836892,0.6663616431631071,179.5608992757971,358.62931655595077,77.28512414787164,9.631721573226825,49.83249811011036,779.3119507441359,2020-12-28T20:38:19Z,2020-12-28T11:39:49Z,1,3
2,0,0,785.9437961336198,0.39305291098835804,0.28215217662442604,0.7178478233755731,417.7514189124572,1062.8376160909042,76.71892962652299,10.566436640659099,56.515297793063546,785.9437961336198,2020-12-28T20:39:19Z,2020-12-28T11:40:19Z,1,3
2,0,0,788.8462207236347,0.350488522756428,0.259527213190276,0.7404727868097241,730.8897343134082,2085.345701380751,76.42742553491058,10.689518986475402,55.83725108992441,788.8462207236347,2020-12-28T20:40:19Z,2020-12-28T11:40:49Z,1,3
2,0,0,787.9867966835699,0.344964876686702,0.25648616009699604,0.743513839903003,695.6448970343507,2016.5673204641553,76.82519470795437,11.599402683690833,73.49780103945308,787.9867966835699,2020-12-28T20:41:19Z,2020-12-28T11:41:19Z,1,3
2,0,0,789.3268972856788,0.23256381659051,0.18868298213866302,0.811317017861336,384.0864940599117,1651.5316083593386,76.63724865952027,11.498224583623351,70.39119765463414,789.3268972856788,2020-12-28T20:42:19Z,2020-12-28T11:41:49Z,1,3
2,0,0,779.9655212145068,0.17478291540509,0.14877890469221,0.8512210953077891,393.74360531516083,2252.757967805887,77.4326903768539,10.778108454698117,61.94002972806638,779.9655212145068,2020-12-28T20:43:19Z,2020-12-28T11:42:19Z,1,3
2,0,0,769.7578412720776,0.23669523675049503,0.191393343902923,0.808606656097076,287.4862895103916,1214.5841777687988,78.35799155748236,9.41171886282736,55.02327292745046,769.7578412720776,2020-12-28T20:44:19Z,2020-12-28T11:42:49Z,1,3
2,0,0,766.3723211268233,0.263719462030097,0.208685131434508,0.791314868565491,108.82728603507965,412.6630821909523,78.69174231541204,9.389428688716498,54.213662378908765,766.3723211268233,2020-12-28T20:45:19Z,2020-12-28T11:43:19Z,1,3
2,0,0,761.0905453957977,0.24019327186170403,0.193674064608607,0.8063259353913921,97.68273934350294,406.68391161158536,79.21362614198993,8.90169198225121,49.424148886865595,761.0905453957977,2020-12-28T20:46:19Z,2020-12-28T11:43:49Z,1,3
2,0,0,769.1256188278717,0.144934816009496,0.12658783188605002,0.8734121681139491,111.09063705906331,766.4868947139956,78.4827637711771,8.968786757160517,56.9164685008208,769.1256188278717,2020-12-28T20:47:19Z,2020-12-28T11:44:19Z,1,3
2,0,0,770.7385741911722,0.176173784842475,0.14978550543538102,0.8502144945646181,169.64877933108804,962.9626762164327,78.31592145282292,8.768599924245114,56.72629398327408,770.7385741911722,2020-12-28T20:48:19Z,2020-12-28T11:44:49Z,1,3
2,0,0,775.6114068013151,0.38251825109769605,0.276682243286107,0.7233177567138921,221.74369406795176,579.6944157085924,77.83148271358097,8.775729373567746,57.158037582765594,775.6114068013151,2020-12-28T20:49:19Z,2020-12-28T11:45:19Z,1,3
2,0,0,777.0859390977598,0.390834011878386,0.281006941547645,0.7189930584523541,166.43107453318848,425.8356987236202,77.67830984049522,8.595909559402862,56.71256781367918,777.0859390977598,2020-12-28T20:50:19Z,2020-12-28T11:45:49Z,1,3
2,0,0,784.9018057361181,0.37750754499424705,0.27405116317952605,0.7259488368204731,140.88839788197083,373.206839837116,76.59205295975771,7.632498096012641,35.2986756588858,784.9018057361181,2020-12-28T20:51:19Z,2020-12-28T11:46:19Z,1,3
2,0,0,779.0718324654783,0.468414641789747,0.318993442627914,0.681006557372085,144.22694234044954,307.9044279858084,77.1693762871204,7.423763083789833,35.72725938338275,779.0718324654783,2020-12-28T20:52:19Z,2020-12-28T11:46:49Z,1,3
2,0,0,783.9962899948666,0.32157569559564303,0.24332748904761503,0.7566725109523841,272.5465258108034,847.5345915243216,76.68470002611193,7.535219156448758,35.77586137031601,783.9962899948666,2020-12-28T20:53:19Z,2020-12-28T11:47:19Z,1,3
2,0,0,789.4778891714234,0.27779232328137304,0.21740021302366402,0.782599786976335,327.36234294346514,1178.44272684196,76.19798186509739,8.023906797927326,41.15009566506897,789.4778891714234,2020-12-28T20:54:19Z,2020-12-28T11:47:49Z,1,3
2,0,0,790.193693242808,0.36873195168911505,0.269396758973934,0.7306032410260651,205.01413054616117,555.9977365862021,76.13622655015422,7.917590933068401,41.85484929957292,790.193693242808,2020-12-28T20:55:19Z,2020-12-28T11:48:19Z,1,3
1,0,0,794.5896900596741,0.449798715018203,0.310249078274673,0.689750921725326,238.69453542539466,530.6696694670072,75.69833922580011,7.873018508659499,40.249621709808274,794.5896900596741,2020-12-28T20:56:19Z,2020-12-28T11:48:49Z,1,3
2,0,0,795.1452304639173,0.439849155442987,0.30548280268127204,0.6945171973187271,204.80322669018068,465.6215071821982,75.58920223504363,7.539465837059434,33.56817594300011,795.1452304639173,2020-12-28T20:57:19Z,2020-12-28T11:49:19Z,1,3
2,0,0,795.3898757534695,0.40738788977448903,0.289463830642856,0.710536169357143,154.53384913073427,379.3285294176928,75.57039658584432,7.428483600594362,34.115938979032286,795.3898757534695,2020-12-28T20:58:19Z,2020-12-28T11:49:49Z,1,3
2,0,0,793.2817722936353,0.266110515619491,0.210179531989186,0.7898204680108141,108.43398934129198,407.477280966756,75.72678173266056,7.113685206891829,27.649771603853193,793.2817722936353,2020-12-28T20:59:19Z,2020-12-28T11:50:19Z,1,3
2,0,0,795.0887089320646,0.232937236831797,0.188928706079445,0.8110712939205541,89.08445203288257,382.43972172302233,75.56380017537361,7.041309818205911,29.06436797186915,795.0887089320646,2020-12-28T21:00:19Z,2020-12-28T11:50:49Z,1,3
2,0,0,793.4432745954656,0.23889390575044203,0.19282838073671502,0.8071716192632841,90.68777068838378,379.61525390739536,75.7942950681305,7.305708581957266,37.298958357598615,793.4432745954656,2020-12-28T21:01:19Z,2020-12-28T11:51:19Z,1,3
2,0,0,801.0988800581964,0.169764439532667,0.145127030533164,0.8548729694668351,145.34636956321066,856.1649893424355,75.10291116265445,7.729311097007772,41.182259753985406,801.0988800581964,2020-12-28T21:02:19Z,2020-12-28T11:51:49Z,1,3
2,0,0,805.1303478799696,0.19922767430868601,0.16612998396950301,0.833870016030497,249.77498113993786,1253.7162922101506,74.73083442136021,8.001949979519635,41.66493107758195,805.1303478799696,2020-12-28T21:03:19Z,2020-12-28T11:52:19Z,1,3
1,0,0,807.6356280467553,0.41044238284746204,0.291002587442702,0.7089974125572971,296.36567812195057,722.0640228864785,74.51668922253555,8.227205835206147,43.5707285374228,807.6356280467553,2020-12-28T21:04:19Z,2020-12-28T11:52:49Z,1,3
1,0,0,810.7248360432556,0.7144779914624511,0.41673208697943104,0.583267913020568,252.24135258546474,353.0428587018568,74.21964503553636,8.447779579495489,42.3524492115875,810.7248360432556,2020-12-28T21:05:19Z,2020-12-28T11:53:19Z,1,3
1,0,0,808.9914981707357,0.49341125435717004,0.330392082500782,0.669607917499217,291.18261957197586,590.1418279389193,74.91491068050739,13.33758999080605,75.51811700032212,808.9914981707357,2020-12-28T21:06:19Z,2020-12-28T11:53:49Z,1,3
1,0,0,816.0573482079325,0.454873082822186,0.312654820680176,0.6873451793198231,1341.5785412383257,2949.3469539123307,74.35715345443296,14.076373466212814,81.15769194843662,816.0573482079325,2020-12-28T21:07:19Z,2020-12-28T11:54:19Z,1,3
1,0,0,817.480956513734,0.449381598380908,0.31005057528183605,0.689949424718163,2851.6184434412858,6345.650230706992,74.24132772013756,14.492530739905611,81.88179347445681,817.480956513734,2020-12-28T21:08:19Z,2020-12-28T11:54:49Z,1,3
1,0,0,818.6241383125894,0.5006949329844851,0.33364204941289105,0.666357950587108,1612.6369821127244,3220.7974874047595,74.1270193467039,14.70043801646654,81.2255647753792,818.6241383125894,2020-12-28T21:09:19Z,2020-12-28T11:55:19Z,1,3
1,0,0,814.747584833146,0.898392927736494,0.47323866129635905,0.5267613387036411,430.082764163759,478.72456570573735,74.48530862655393,14.81630637276683,81.66480591394846,814.747584833146,2020-12-28T21:10:19Z,2020-12-28T11:55:49Z,1,3
1,0,0,820.1424056129002,0.551496364215253,0.35546094527537,0.64453905472463,209.50874710379355,379.8914384538363,73.36723216899162,10.93770412574371,44.917450375306316,820.1424056129002,2020-12-28T21:11:19Z,2020-12-28T11:56:19Z,1,3
1,0,0,801.7312513422042,0.52993764584303,0.346378590841865,0.653621409158134,145.10003298519308,273.8058602241145,74.96625296225437,9.541516220921629,33.498415871106,801.7312513422042,2020-12-28T21:12:19Z,2020-12-28T11:56:49Z,1,3
1,0,1,795.6925307823575,0.8640412220693221,0.46353117722907805,0.536468822770921,146.8265557435807,169.93003573595786,75.5049987971742,8.79036747439743,29.020582625623558,795.6925307823575,2020-12-28T21:13:19Z,2020-12-28T11:57:19Z,1,3
1,0,1,791.1313477194979,0.795430553710152,0.44303053218429506,0.556969467815704,126.5410204477353,159.08493816022764,75.91507229442732,8.172400495086087,24.87351087842199,791.1313477194979,2020-12-28T21:14:19Z,2020-12-28T11:57:49Z,1,3
1,0,1,789.1734496268072,0.78609674972645,0.44011991503083103,0.5598800849691681,127.52999554759803,162.23193340002553,76.1170508487096,7.859248534671231,26.90511296163387,789.1734496268072,2020-12-28T21:15:19Z,2020-12-28T11:58:19Z,1,3
1,0,1,783.1611851589001,0.5166193137895431,0.340638754295353,0.659361245704646,103.30982928700627,199.9728359538101,76.69761398871962,7.31124230008805,26.188587258931594,783.1611851589001,2020-12-28T21:16:19Z,2020-12-28T11:58:49Z,1,3
2,0,0,785.129194689162,0.45817348755121806,0.314210545907436,0.6857894540925631,137.54713023452416,300.2075283091276,76.50635174334889,7.690069592151854,26.355530164527046,785.129194689162,2020-12-28T21:17:19Z,2020-12-28T11:59:19Z,1,3
1,0,1,781.6528358494651,0.898048392423858,0.47314304314287003,0.5268569568571291,163.3351192760781,181.87785942718742,76.83750288117332,7.469739381058252,24.84606888305794,781.6528358494651,2020-12-28T21:18:19Z,2020-12-28T11:59:49Z,1,3
0,0,1,779.5506571217597,2.258182133756282,0.6930803868698631,0.30691961313013605,139.85217296960508,61.93130787771028,77.0367391497698,7.439871690286143,23.47302791937065,779.5506571217597,2020-12-28T21:19:19Z,2020-12-28T12:00:19Z,1,3
0,0,1,780.5436469631367,1.9846097032492,0.664947815819486,0.335052184180513,101.74032068197498,51.264649424723586,76.927332647677,7.574265330040721,21.480572867028304,780.5436469631367,2020-12-28T21:20:19Z,2020-12-28T12:00:49Z,1,3
0,0,1,779.4502675869442,1.474860240850526,0.595936779178959,0.40406322082104,104.39736619035723,70.78458236161622,77.14150199285437,7.508907703354039,34.014191018513756,779.4502675869442,2020-12-28T21:21:19Z,2020-12-28T12:01:19Z,1,3
1,0,1,782.0724807955453,1.063365214103215,0.515354822711488,0.48464517728851103,213.6102018407489,200.88131434776727,77.15109187062363,9.313766550473083,54.54903937091495,782.0724807955453,2020-12-28T21:22:19Z,2020-12-28T12:01:49Z,1,3
2,0,0,787.0803666698868,0.278008200443673,0.217532407340704,0.7824675926592961,279.95493177324073,1007.0024241243985,76.67982317586075,9.966153168965297,55.9236087207845,787.0803666698868,2020-12-28T21:23:19Z,2020-12-28T12:02:19Z,1,3
2,0,0,786.3117028625179,0.22624590926948002,0.184502886051838,0.815497113948161,267.8804801019753,1184.023529826142,76.7643178061054,10.151493779276827,56.620123147153535,786.3117028625179,2020-12-28T21:24:19Z,2020-12-28T12:02:49Z,1,3
1,0,1,786.1196673348421,0.644431978443191,0.39188728198613804,0.608112718013861,246.78081038561024,382.9431478272999,76.79094680243786,10.30778696277381,57.2197642462161,786.1196673348421,2020-12-28T21:25:19Z,2020-12-28T12:03:19Z,1,3
0,0,1,788.3225558761931,2.045373979344516,0.671633104248418,0.328366895751581,337.52474674737,165.018598141909,76.47460707136288,10.605920969131521,51.021984645381224,788.3225558761931,2020-12-28T21:26:19Z,2020-12-28T12:03:49Z,1,3
0,0,1,785.3199225443185,2.151321064300517,0.6826727649783391,0.31732723502166005,398.6880469198847,185.3224298017621,76.50326301430914,9.166508539658247,28.781215291369065,785.3199225443185,2020-12-28T21:27:19Z,2020-12-28T12:04:19Z,1,3
1,0,1,769.1512460227655,1.088358457985148,0.521155002783956,0.478844997216043,229.22355020149905,210.61402015091147,78.40625200783155,9.323744468248533,52.61236722175705,769.1512460227655,2020-12-28T21:28:19Z,2020-12-28T12:04:49Z,1,3
1,0,1,765.3389315317064,0.569006932052576,0.36265418617889805,0.637345813821101,329.9297337728569,579.834295836612,78.96381572823513,10.76749692971421,63.03845619224836,765.3389315317064,2020-12-28T21:29:19Z,2020-12-28T12:05:19Z,1,3
1,0,1,781.5211138670517,0.894674553038699,0.47220487107076503,0.5277951289292341,1358.50115108658,1518.4305247897416,77.53395262320741,12.356705923097088,75.59351384257526,781.5211138670517,2020-12-28T21:30:19Z,2020-12-28T12:05:49Z,1,3
1,0,1,796.1264752907574,1.060689694992495,0.514725578319718,0.48527442168028206,1507.7343701802738,1421.4660303557878,76.22838797980664,13.12065257735946,81.8778498088759,796.1264752907574,2020-12-28T21:31:19Z,2020-12-28T12:06:19Z,1,3
1,0,1,807.1755125301855,0.8500633590589821,0.45947797133356505,0.5405220286664341,641.0385544689655,754.1067940848471,75.23944948482296,13.604811795411248,84.37187258172109,807.1755125301855,2020-12-28T21:32:19Z,2020-12-28T12:06:49Z,1,3
0,0,1,829.9509153981361,0.9426717967754271,0.48524501068072,0.514754989319279,423.6738004715755,449.43935091813006,72.75407748248246,13.764078046792418,62.88290036838457,829.9509153981361,2020-12-28T21:33:19Z,2020-12-28T12:07:19Z,1,3
0,0,1,844.7477643963998,1.3208582835108391,0.569124919386604,0.430875080613395,360.87470687904994,273.212282789222,71.19197456942189,12.89564253290042,40.69911114583203,844.7477643963998,2020-12-28T21:34:19Z,2020-12-28T12:07:49Z,1,3
1,0,1,834.9498102027294,0.8752346953224021,0.46673341609217905,0.53326658390782,316.23262404261254,361.31180097485134,72.01423758056457,11.528065573706051,38.72536400933133,834.9498102027294,2020-12-28T21:35:19Z,2020-12-28T12:08:19Z,1,3
1,0,1,827.3424057016102,0.615063205120413,0.380829185613547,0.619170814386452,253.38326459516873,411.9629697984662,72.65243781102394,10.712790259618489,35.27284706664413,827.3424057016102,2020-12-28T21:36:19Z,2020-12-28T12:08:49Z,1,3
1,0,1,823.9052063520863,0.853908032629162,0.460598917314238,0.539401082685761,213.56233578434492,250.0999260152074,72.93385949823801,10.401940304211442,32.26342529227542,823.9052063520863,2020-12-28T21:37:19Z,2020-12-28T12:09:19Z,1,3
0,0,1,821.2434938806167,1.358112859693035,0.5759320865880121,0.424067913411987,216.807325881862,159.63866650291888,73.17054142135642,10.323088478393602,32.23706425477383,821.2434938806167,2020-12-28T21:38:19Z,2020-12-28T12:09:49Z,1,3
0,0,1,816.5789816853454,1.2449261763759711,0.554551053605548,0.44544894639445104,212.16769453970304,170.4259244972513,73.57273483821122,10.119560253595722,29.73551798953925,816.5789816853454,2020-12-28T21:39:19Z,2020-12-28T12:10:19Z,1,3
0,0,1,817.2830950834507,1.081925912100246,0.519675510935352,0.48032448906464703,238.0062938185841,219.98391124265038,73.51945086555284,10.45074866676416,31.347360722645046,817.2830950834507,2020-12-28T21:40:19Z,2020-12-28T12:10:49Z,1,3
0,0,1,814.1539808307117,1.169318672110586,0.539025772074752,0.46097422792524706,253.21232910411095,216.54689619132648,73.82135003209909,10.581764136897597,33.739412708414534,814.1539808307117,2020-12-28T21:41:19Z,2020-12-28T12:11:19Z,1,3
1,0,1,807.6455407087616,0.86239549886869,0.463057121536511,0.5369428784634881,273.1641214331143,316.75040256060817,74.42104925543144,10.18731309042568,34.23541349406002,807.6455407087616,2020-12-28T21:42:19Z,2020-12-28T12:11:49Z,1,3
1,0,1,804.47266623325,0.539490622225542,0.350434497253147,0.6495655027468521,199.40917392473742,369.6249122961977,74.68973485118877,9.561014316995557,30.551563696805335,804.47266623325,2020-12-28T21:43:19Z,2020-12-28T12:12:19Z,1,3
1,0,1,801.9585833131459,0.71013593834579,0.415251163619602,0.5847488363803971,162.69805739206794,229.10832786615634,74.9230903419837,9.502979706425773,30.39598117916047,801.9585833131459,2020-12-28T21:44:19Z,2020-12-28T12:12:49Z,1,3
0,0,2,797.8079259313055,1.139113918780099,0.532516715813675,0.467483284186324,143.13874641929516,125.65797332420048,75.29717470906577,8.793456608654733,27.746160424242518,797.8079259313055,2020-12-28T21:45:19Z,2020-12-28T12:13:19Z,1,3
1,0,2,799.1486893092235,0.7052389197731791,0.41357191159288403,0.586428088407115,150.67613868613327,213.65261397455774,75.1581522293305,8.64828632680026,25.856510799233767,799.1486893092235,2020-12-28T21:46:19Z,2020-12-28T12:13:49Z,1,3
1,0,2,801.0744099054162,0.5626127665211721,0.36004618583381404,0.639953814166185,161.53990707460954,287.12449607829944,75.03508730701229,8.81849184351203,33.03684006997779,801.0744099054162,2020-12-28T21:47:19Z,2020-12-28T12:14:19Z,1,3
